13.000000	31.354734	-295.093667	
13.020000	31.468634	-295.721952	
13.040000	31.572725	-296.352412	
13.060000	31.667883	-296.984861	
13.080000	31.754917	-297.619127	
13.100000	31.834572	-298.255057	
13.120000	31.907534	-298.892510	
13.140000	31.974429	-299.531359	
13.160000	32.035830	-300.171487	
13.180000	32.092261	-300.812792	
13.200000	32.144196	-301.455178	
13.220000	32.192067	-302.098560	
13.240000	32.236267	-302.742860	
13.260000	32.277152	-303.388010	
13.280000	32.315042	-304.033947	
13.300000	32.350229	-304.680612	
13.320000	32.382975	-305.327956	
13.340000	32.413519	-305.975931	
13.360000	32.442073	-306.624496	
13.380000	32.468832	-307.273614	
13.400000	32.493969	-307.923250	
13.420000	32.517641	-308.573373	
13.440000	32.539990	-309.223955	
13.460000	32.561143	-309.874972	
13.480000	32.581215	-310.526401	
13.500000	32.600309	-311.178221	
13.520000	32.618517	-311.830413	
13.540000	32.635923	-312.482962	
13.560000	32.652603	-313.135850	
13.580000	32.668625	-313.789066	
13.600000	32.684048	-314.442595	
13.620000	32.698929	-315.096428	
13.640000	32.713317	-315.750553	
13.660000	32.727256	-316.404960	
13.680000	32.740786	-317.059643	
13.700000	32.753943	-317.714592	
13.720000	32.766760	-318.369800	
13.740000	32.779267	-319.025262	
13.760000	32.791489	-319.680971	
13.780000	32.803451	-320.336922	
13.800000	32.815174	-320.993109	
13.820000	32.826678	-321.649529	
13.840000	32.837979	-322.306176	
13.860000	32.849095	-322.963048	
13.880000	32.860039	-323.620140	
13.900000	32.870823	-324.277449	
13.920000	32.881461	-324.934973	
13.940000	32.891962	-325.592708	
13.960000	32.902337	-326.250652	
13.980000	32.912593	-326.908801	
14.000000	32.922738	-327.567155	
14.020000	32.932781	-328.225711	
14.040000	32.942726	-328.884466	
14.060000	32.952581	-329.543420	
14.080000	32.962351	-330.202570	
14.100000	32.972040	-330.861914	
14.120000	32.981653	-331.521451	
14.140000	32.991194	-332.181180	
14.160000	33.000666	-332.841099	
14.180000	33.010074	-333.501207	
14.200000	33.019419	-334.161502	
14.220000	33.028706	-334.821984	
14.240000	33.037936	-335.482650	
14.260000	33.047112	-336.143501	
14.280000	33.056237	-336.804535	
14.300000	33.065311	-337.465750	
14.320000	33.074338	-338.127147	
14.340000	33.083318	-338.788724	
14.360000	33.092253	-339.450480	
14.380000	33.101145	-340.112414	
14.400000	33.109996	-340.774526	
14.420000	33.118805	-341.436814	
14.440000	33.127575	-342.099278	
14.460000	33.136307	-342.761917	
14.480000	33.145001	-343.424730	
14.500000	33.153658	-344.087717	
14.520000	33.162280	-344.750877	
14.540000	33.170867	-345.414208	
14.560000	33.179420	-346.077711	
14.580000	33.187940	-346.741385	
14.600000	33.196427	-347.405229	
14.620000	33.204881	-348.069242	
14.640000	33.213304	-348.733424	
14.660000	33.221697	-349.397774	
14.680000	33.230059	-350.062292	
14.700000	33.238391	-350.726977	
14.720000	33.246693	-351.391828	
14.740000	33.254967	-352.056844	
14.760000	33.263212	-352.722026	
14.780000	33.271428	-353.387373	
14.800000	33.279617	-354.052883	
14.820000	33.287779	-354.718557	
14.840000	33.295913	-355.384394	
14.860000	33.304021	-356.050394	
14.880000	33.312102	-356.716555	
14.900000	33.320157	-357.382878	
14.920000	33.328187	-358.049362	
14.940000	33.336190	-358.716006	
14.960000	33.344169	-359.382809	
14.980000	33.352122	-360.049772	
15.000000	33.360051	-360.716894	
15.020000	33.367955	-361.384174	
15.040000	33.375834	-362.051612	
15.060000	33.383690	-362.719208	
15.080000	33.391522	-363.386960	
15.100000	33.399330	-364.054869	
15.120000	33.407114	-364.722933	
15.140000	33.414876	-365.391153	
15.160000	33.422614	-366.059528	
15.180000	33.430330	-366.728058	
15.200000	33.438022	-367.396741	
15.220000	33.445692	-368.065579	
15.240000	33.453340	-368.734569	
15.260000	33.460966	-369.403712	
15.280000	33.468569	-370.073008	
15.300000	33.476151	-370.742455	
15.320000	33.483711	-371.412054	
15.340000	33.491249	-372.081803	
15.360000	33.498766	-372.751704	
15.380000	33.506262	-373.421754	
15.400000	33.513736	-374.091954	
15.420000	33.521190	-374.762303	
15.440000	33.528622	-375.432802	
15.460000	33.536034	-376.103448	
15.480000	33.543425	-376.774243	
15.500000	33.550796	-377.445185	
15.520000	33.558147	-378.116275	
15.540000	33.565477	-378.787511	
15.560000	33.572787	-379.458894	
15.580000	33.580076	-380.130423	
15.600000	33.587346	-380.802097	
15.620000	33.594597	-381.473917	
15.640000	33.601827	-382.145881	
15.660000	33.609038	-382.817990	
15.680000	33.616230	-383.490242	
15.700000	33.623402	-384.162639	
